tweet_id	tweet_text	class_label	text_length	hashtags	mentions	text_length_category	hashtags_frequency	hashtags_sentiment	hashtags_topics
1533	... Si la pregunta es quién está mejor equipado como próximo presidente para tomar buenas decisiones sobre cómo usamos nuestras fuerzas armadas, cómo nos aseguramos de que estamos preparados y listos para el próximo conflicto, entonces creo que podemos echar un vistazo a nuestro juicio.	No	296			100+	0	0.0	0
9012	Sabíamos que nos odiaba.	No	20			11-20	0	0.0	0
11492	Bajo las políticas del presidente, los estadounidenses de ingresos medios han sido enterrados.	No	75			71-80	0	0.0	0
4039	Tenemos 11 millones de indocumentados.	Yes	39			31-40	0	0.0	0
13218	Así que lo que quiero hacer es centrarme en la educación de la primera infancia, proporcionando a los maestros salarios más altos a cambio de más apoyo.	No	126			100+	0	0.0	0
4284	Y, por lo tanto, el juicio del Presidente ha sido que debemos defender las islas si, según su juicio militar y el del comandante en el campo, el ataque a estas islas debe ser parte de un ataque general contra Formosa.	Yes	237			100+	0	0.0	0
8055	Ella es la que causó la violencia.	No	49			41-50	0	0.0	0
20730	Pero habría usado esa fuerza sabiamente, habría usado esa autoridad sabiamente, no me habría apresurado a ir a la guerra sin un plan para ganar la paz.	No	134			100+	0	0.0	0
12580	Y luego, después de que el grupo republicano de trucos sucios se puso de acuerdo conmigo, soy otra persona, lo que considero una operación absolutamente enfermiza.	No	137			100+	0	0.0	0
7792	Así que solo quiero tratar de corregirlo a medida que avanzamos.	No	51			51-60	0	0.0	0
12220	Y estos negocios, muchos de ellos han quebrado, creo que aproximadamente la mitad de ellos, de los que se han invertido en ellos, han quebrado.	Yes	152			100+	0	0.0	0
85	Seguimos aumentando el mano de obra y el equipo.	Yes	52			51-60	0	0.0	0
17843	Cometí un error en la forma en que hablo de ello.	No	44			41-50	0	0.0	0
20635	Disparamos, qué, 44 misiles de crucero, con un valor de alrededor de un millón y dos cada uno, y golpeamos un radar, que se reparó en un par de días.	Yes	130			100+	0	0.0	0
12376	Bueno, yo no creo en el mando y control desde Washington, D.C.	No	70			61-70	0	0.0	0
531	El ex jefe del Estado Mayor Conjunto dijo que, el almirante Mullen dijo que nuestra deuda es la mayor amenaza a la seguridad nacional que enfrentamos.	Yes	140			100+	0	0.0	0
6752	Te diré en qué no estamos de acuerdo.	No	32			31-40	0	0.0	0
13737	"Si en los próximos 5 minutos un locutor de televisión viniera y dijera: ""Hay una gran crisis internacional, hay una gran amenaza para el mundo o en este país una gran amenaza"", mi pregunta es, ¿a quién, si usted fuera designado para nombrar a 1 de los 3, a quién elegiría?"	No	273			100+	0	0.0	0
4483	No hay juicio más grande para un presidente de los Estados Unidos que cómo llevar a una nación a la guerra.	No	99			91-100	0	0.0	0
4983	Aquellos que puedan permitírselo van a comprar ellos mismos.	No	56			51-60	0	0.0	0
816	En primer lugar, podemos hacerlo a través de la Unión Africana, siempre que les demos el apoyo logístico.	No	102			100+	0	0.0	0
20302	Y no legislar desde el estrado.	No	35			31-40	0	0.0	0
21718	Tengo un plan en mi presupuesto para reclutar 100,000 maestros nuevos y altamente calificados y ayudar a los distritos escolares locales a construir nuevas escuelas.	Yes	130			100+	0	0.0	0
9212	Ahora bien, eso va en contra de lo que los Estados Unidos de América son en esencia.	No	87			81-90	0	0.0	0
12930	Donald no está de acuerdo con eso.	Yes	31			31-40	0	0.0	0
8725	Recuerden, había un billón de dólares en deuda antes de que llegáramos aquí.	Yes	68			61-70	0	0.0	0
12583	No sé cuál sería, pero si se nos ocurre uno, creo que el mundo estará mejor.	No	102			100+	0	0.0	0
1796	En 1980 o 1979, una persona con un ingreso fijo de 8.000 dólares estaba 500 dólares por encima de la línea de pobreza, y esto tal vez explique por qué todavía hay personas en la pobreza.	Yes	161			100+	0	0.0	0
20306	Asegúrese de que está consiguiendo un trabajo bien remunerado, asegurándose de que Medicare y el Seguro Social... (DIAFONÍA)	No	112			100+	0	0.0	0
19290	Bueno, Terry, en primer lugar, honramos tu servicio y estamos agradecidos por ello.	No	78			71-80	0	0.0	0
1350	Un presidente debe manejar ese presupuesto.	No	36			31-40	0	0.0	0
4825	Cada uno de esos trabajos le habría costado a los contribuyentes 25 mil dólares.	No	64			61-70	0	0.0	0
11578	Así que yo diría que nuestro prestigio no es tan alto.	No	43			41-50	0	0.0	0
13937	Si se me confía la presidencia, ayudaré a los padres y fortaleceré a las familias porque, ya saben, si tenemos una prosperidad que crece y crece, no tendremos éxito a menos que fortalezcamos a las familias, por ejemplo, asegurando que los niños siempre puedan ir a escuelas que sean seguras.	No	285			100+	0	0.0	0
16883	Bueno, pero, pero virtualmente, prácticamente todo lo que acaba de decir sobre mi plan fiscal es inexacto.	No	98			91-100	0	0.0	0
18132	Si hacemos inversiones ahora para que la gente tenga cobertura, para que estemos previniendo enfermedades, eso ahorrará en Medicare y Medicaid en el futuro.	Yes	146			100+	0	0.0	0
17547	Así que, para responder a su pregunta, espero que nunca tengamos que hacerlo.	No	60			51-60	0	0.0	0
20351	Estamos hablando de medicamentos fabricados aquí mismo en los Estados Unidos de América que tienen marcas estadounidenses y botellas estadounidenses.	No	134			100+	0	0.0	0
15437	En segundo lugar, si es correcto, ¿se ha informado mientras tanto?	No	73			71-80	0	0.0	0
20216	No me he vacunado contra la gripe, y no tengo intención de hacerlo porque quiero asegurarme de que los más vulnerables reciban tratamiento.	No	123			100+	0	0.0	0
11824	Culpo al presidente por las cosas que el presidente podría hacer y que tienen un impacto en él.	No	85			81-90	0	0.0	0
10784	Dijo que hizo lo correcto en ese momento, sabía que no funcionaría en ese momento.	No	76			71-80	0	0.0	0
2229	Y tengo una visión diferente para Estados Unidos.	No	44			41-50	0	0.0	0
15277	Y aquí dice que va a ser un conservador fiscal, de repente.	No	75			71-80	0	0.0	0
3043	No debemos encontrarnos con los comunistas únicamente en el campo del materialismo ateo grosero.	No	83			81-90	0	0.0	0
4647	No, no, le estás diciendo al enemigo todo lo que quieres hacer.	No	61			61-70	0	0.0	0
18316	Número tres, cubre a las personas que están entre trabajos hasta por seis meses.	No	71			71-80	0	0.0	0
17115	Hablan bien en época de elecciones, como ahora, y después de las elecciones, dijeron, hasta luego, nos vemos en cuatro años.	No	131			100+	0	0.0	0
5301	Eso es lo que me gustaría que supieran de mí; que me he levantado todos los días y he trabajado para el pueblo estadounidense y he trabajado para que sus hijos puedan hacer realidad sus sueños.	No	177			100+	0	0.0	0
20167	No se me ocurre ninguno.	No	21			21-30	0	0.0	0
7162	Creo que se les grava demasiado.	No	31			31-40	0	0.0	0
18092	Puedes ver todos los números, qué recortes hacemos y qué ingresos recaudamos.	No	79			71-80	0	0.0	0
14566	Eso es lo que terminan haciendo los gobernadores.	No	35			31-40	0	0.0	0
21748	Es por eso que incluimos en el paquete financiero una propuesta para que los propietarios de viviendas estén en una posición en la que puedan renegociar sus hipotecas.	Yes	134			100+	0	0.0	0
22155	Porque, una vez más, esto demostró una falta de comprensión de los dictadores, una falta de comprensión particularmente de los comunistas, porque cada vez que se hace una concesión de este tipo no conduce a la paz; solo los anima a chantajearte.	No	232			100+	0	0.0	0
16500	A pesar de que hemos visto algunas señales esperanzadoras, quizás, en el informe preliminar sobre el tercer trimestre, de que tal vez la economía está saliendo de la recesión, también hemos visto el aumento de la tasa de interés de las tasas preferenciales; Hemos visto que las tasas hipotecarias han vuelto a subir, una señal segura de la inflación en la industria de la vivienda.	Yes	296			100+	0	0.0	0
15183	Así que cuando está ocurriendo un genocidio, cuando la limpieza étnica está ocurriendo en algún lugar del mundo y nos quedamos de brazos cruzados, eso nos disminuye.	No	136			100+	0	0.0	0
20122	Y el peor síntoma de esta enfermedad es lo que mi amigo, Tom Coburn, llama la asignación como una droga de entrada, porque es una puerta de entrada.	No	137			100+	0	0.0	0
13842	Así que tenemos una teoría diferente.	No	35			31-40	0	0.0	0
14211	Estas características de nuestro país han estado en peligro bajo el mandato del Sr. Ford.	No	75			71-80	0	0.0	0
13122	Creo que es importante promover una cultura de la vida.	No	52			51-60	0	0.0	0
21619	Esta carrera se trata de valores, se trata de cambio, se trata de dar opciones al pueblo estadounidense.	No	97			91-100	0	0.0	0
21383	¿Y sabes la única vez que se ha invocado?	No	50			41-50	0	0.0	0
10189	No discriminar a los afroamericanos, a los musulmanes, a nadie.	No	81			81-90	0	0.0	0
1186	Lo que está sucediendo en el Medio Oriente, hay desarrollos en todo el mundo que son realmente preocupantes.	No	104			100+	0	0.0	0
16585	Lo que hizo en su lugar fue impulsar un plan sin un solo voto republicano.	Yes	81			81-90	0	0.0	0
12361	El Medio Oriente es muy difícil.	No	30			21-30	0	0.0	0
306	Porque el billón de dólares que se ha prometido a los jóvenes también se ha prometido a los mayores.	Yes	107			100+	0	0.0	0
7114	En el pasado, esos grupos minoritarios a menudo han sido excluidos de la participación en los asuntos de gobierno.	Yes	110			100+	0	0.0	0
4582	El Trump International está muy por debajo del presupuesto y muy adelantado a lo previsto.	Yes	70			61-70	0	0.0	0
13682	Ha estado tratando de sacarlos durante mucho tiempo.	Yes	51			51-60	0	0.0	0
9247	Por lo tanto, creo que la pregunta ante el pueblo estadounidense es: ¿Estamos haciendo todo lo que podemos hacer?	No	99			91-100	0	0.0	0
16706	Creo que el verdadero tema en esta campaña, y el que ustedes deben decidir el 2 de noviembre, es si deben votar por su promesa o por mi desempeño en dos años en la Casa Blanca.	No	187			100+	0	0.0	0
6322	Y así fue, y ganaremos este partido y no volveremos a casa derrotados y deshonrados y probablemente tendremos que volver si fracasamos.	No	122			100+	0	0.0	0
12850	Y pude hacerlo con muchos votos demócratas, casi el 50% del voto hispano, alrededor del 27% del voto afroamericano, porque la gente sabe que soy una persona conservadora y compasiva.	Yes	202			100+	0	0.0	0
17733	Como resultado, en los últimos dos años hemos tenido una política monetaria responsable.	No	82			81-90	0	0.0	0
13771	Pero también comparto su creencia de que las armas que fueron diseñadas para los soldados en los teatros de guerra no pertenecen a nuestras calles.	No	118			100+	0	0.0	0
1193	Si estás pagando menos de lo que pagabas hace uno o dos años, entonces, ¿por qué, entonces, la estrategia está funcionando?	Yes	92			91-100	0	0.0	0
6523	Ahora, no permitiré que alguien venga y cambie Roe v.Wade.	No	67			61-70	0	0.0	0
14343	No creo que ninguno de nosotros pueda decir que nuestra posición en el mundo ahora, la forma en que los niños de todo el mundo ven a los Estados Unidos, es la misma.	No	143			100+	0	0.0	0
9516	Jim, muchas gracias.	No	27			21-30	0	0.0	0
16784	Y, por supuesto, Irán en el camino hacia un arma nuclear, tenemos (inaudible).	Yes	83			81-90	0	0.0	0
15413	Tenemos que invertir en ciencia y tecnología.	No	46			41-50	0	0.0	0
13629	"Decidí que era tonto y no lo entendía, así que llamé a un ""Quién es quién"" de las personas que han estado cerca de él, y dije que por qué no se iba todo el mundo al sur; Dijeron que será disruptivo; Dije por cuánto tiempo""."	No	206			100+	0	0.0	0
7950	Pero ese progreso es solo el comienzo.	No	40			31-40	0	0.0	0
9353	La retirada de las tropas rusas de los países bálticos.	No	47			41-50	0	0.0	0
198	Cuando despedimos a 400,000 estadounidenses desesperados, desesperados e indefensos que estaban discapacitados, confundidos e incapaces de defenderse, y simplemente los dejamos en la calle, como lo hicimos durante 4 años, no creo que de eso se trate Estados Unidos.	Yes	248			100+	0	0.0	0
4982	Y también tenemos que afirmar a todas las democracias incipientes de esa región, los estonios, los lituanos, los letones, los polacos, los checos, que, de hecho, vamos a apoyarlos y solidarizarnos con ellos en sus esfuerzos.	No	244			100+	0	0.0	0
15429	El gobernador Carter pasa por alto un tema muy serio y muy amplio.	No	67			61-70	0	0.0	0
5135	No he resuelto las sanciones.	No	35			31-40	0	0.0	0
19167	Hay grandes planes por todo Washington que nadie ejecuta.	No	69			61-70	0	0.0	0
10016	Algunas de las personas sanas, los niños pequeños sanos dicen que nunca me enfermaré, por lo tanto, no necesito atención médica en este momento.	No	118			100+	0	0.0	0
9798	Pero incluso en esta área, donde creo que se justificaría una nueva legislación, el Congreso no ha respondido.	No	106			100+	0	0.0	0
3352	Número dos, robando nuestra propiedad intelectual; nuestros diseños, nuestras patentes, nuestra tecnología.	No	94			91-100	0	0.0	0
750	Y siento que de aquí es de donde vengo.	No	49			41-50	0	0.0	0
21611	Cuando dije que teníamos que asegurarnos de que China no inundara nuestro mercado interno con neumáticos baratos, el gobernador Romney dijo que estaba siendo proteccionista; que no sería útil para los trabajadores estadounidenses.	No	201			100+	0	0.0	0
18032	La situación actual pide a gritos el bipartidismo.	No	49			41-50	0	0.0	0
8241	Construí una empresa increíble.	No	32			31-40	0	0.0	0
9343	E Irán ahora es más peligroso, al igual que Corea del Norte, con armas nucleares.	No	78			71-80	0	0.0	0
18585	Ahora, para las personas que ganan más de 200.000 dólares al año, van a ver un retroceso al nivel en el que estábamos con Bill Clinton, cuando la gente ganaba mucho dinero.	No	163			100+	0	0.0	0
12871	Y tengo que decirles que los vales, cuando se solicitan y donde se acuerdan, son un sistema bueno y viable.	No	128			100+	0	0.0	0
11311	Creo que muchos de ellos han salido hoy.	No	49			41-50	0	0.0	0
3123	Y mientras tanto, no perseguían a Al Qaeda, y ahora son más poderosos que en cualquier otro momento desde que comenzamos la guerra en Afganistán.	Yes	144			100+	0	0.0	0
13880	Pero al hablar con claridad y enviar mensajes de que queremos decir lo que decimos, hemos afectado al mundo de una manera positiva.	No	116			100+	0	0.0	0
19332	El gobernador habló sobre Medicare.	No	35			31-40	0	0.0	0
19601	¿Sabes lo que es eso?	No	22			21-30	0	0.0	0
18322	China está creciendo al 7 por ciento.	Yes	30			21-30	0	0.0	0
19787	Si pagas impuestos, deberías obtener una desgravación fiscal.	No	48			41-50	0	0.0	0
1927	Y esas son mis cuatro prioridades principales si soy presidente, sin decir que no nos comprometeremos ni trabajaremos duro para lograr que otras naciones se unan para prevenir atrocidades.	No	169			100+	0	0.0	0
